Sreepur,Kaiyani,Kaiyani,65,1,45.0,NaN
Sreepur,Kaiyani,Kaiyani,70,13,46.15384615384615,4.160251471689218
Sreepur,Kaiyani,Kaiyani,75,45,47.666666666666664,5.799686511904211
Sreepur,Kaiyani,Kaiyani,80,1,45.0,NaN
Sreepur,Kaiyani,Kaiyani,85,1,60.0,NaN
Sreepur,Kaiyani,Kaiyani,95,1,45.0,NaN
Sreepur,Kaiyani,Kaiyani,100,4,45.0,0.0
Sreepur,Kaiyani,Kaiyani,110,1,45.0,NaN
Sreepur,Kaiyani,Kaiyani,135,1,45.0,NaN
Sreepur,Kaiyani,Kaiyani,340,1,45.0,NaN
Sreepur,Kasnai,Kasnai,30,1,50.0,NaN
Sreepur,Kasnai,Kasnai,70,1,50.0,NaN
Sreepur,Kasnai,Kasnai,100,1,50.0,NaN
Sreepur,Kasnai,Kasnai,110,2,50.0,0.0
Sreepur,Kasnai,Kasnai,120,1,50.0,NaN
Sreepur,Kasnai,Kasnai,135,1,50.0,NaN
Sreepur,Kasnai,Kasnai,160,1,50.0,NaN
Sreepur,Kasnai,Sukantala,50,1,60.0,NaN
Sreepur,Kasnai,Sukantala,70,1,60.0,NaN
Sreepur,Kasnai,Sukantala,80,5,57.0,6.708203932499369
Sreepur,Kasnai,Sukantala,90,3,55.0,8.660254037844387
Sreepur,Kasnai,Sukantala,95,3,45.0,0.0
Sreepur,Kasnai,Sukantala,100,1,60.0,NaN
Sreepur,Kasnai,Sukantala,105,1,45.0,NaN
Sreepur,Kasnai,Sukantala,110,1,60.0,NaN
Sreepur,Kheaish,Kheaish,45,2,45.0,0.0
Sreepur,Kheaish,Kheaish,50,11,55.90909090909091,7.006490497453706
Sreepur,Kheaish,Kheaish,55,6,55.0,7.745966692414834
Sreepur,Kheaish,Kheaish,60,17,52.05882352941177,7.717436331412897
Sreepur,Kheaish,Kheaish,65,21,52.857142857142854,7.676494735787384
Sreepur,Kheaish,Kheaish,70,17,50.294117647058826,7.388882746078336
Sreepur,Kheaish,Kheaish,75,8,48.75,6.943650748294136
Sreepur,Kheaish,Kheaish,80,3,55.0,8.660254037844387
Sreepur,Kheaish,Kheaish,85,3,55.0,8.660254037844387
Sreepur,Kheaish,Kheaish,90,1,60.0,NaN
Sreepur,Kheaish,Kheaish,95,2,60.0,0.0
Sreepur,Kheaish,Kheaish,100,1,45.0,NaN
Sreepur,Kheaish,Kheaish,120,6,47.5,6.123724356957945
Sreepur,Kheaish,Kheaish,135,1,45.0,NaN
Sreepur,Kheaish,Kheaish,140,1,45.0,NaN
Sreepur,Kheaish,Kheaish,300,1,45.0,NaN
Sreepur,Kheaish,Kheaish,600,1,60.0,NaN
Sreepur,Lalghar,Lalghar,30,7,47.142857142857146,5.669467095138408
Sreepur,Lalghar,Lalghar,50,1,60.0,NaN
Sreepur,Lalghar,Lalghar,55,1,60.0,NaN
Sreepur,Lalghar,Lalghar,60,11,47.72727272727273,6.067798762169179
Sreepur,Lalghar,Lalghar,65,18,46.94444444444444,4.892638193933006
Sreepur,Lalghar,Lalghar,70,94,47.234042553191486,5.369018115545101
Sreepur,Lalghar,Lalghar,75,57,46.578947368421055,4.6443028402743565
Sreepur,Lalghar,Lalghar,80,10,48.0,6.324555320336759
Sreepur,Lalghar,Lalghar,85,1,45.0,NaN
Sreepur,Lalghar,Lalghar,90,8,46.875,5.303300858899107
Sreepur,Lalghar,Lalghar,95,1,45.0,NaN
Sreepur,Lalghar,Lalghar,100,5,52.0,7.582875444051551
Sreepur,Lalghar,Lalghar,105,1,45.0,NaN
Sreepur,Lalghar,Lalghar,120,4,48.75,7.5
Sreepur,Lalghar,Lalghar,150,1,45.0,NaN
Sreepur,Lalghar,Lalghar,170,1,45.0,NaN
Sreepur,Lalghar,Lalghar,185,1,45.0,NaN
Sreepur,Lalghar,Lalghar,700,2,45.0,0.0
Sreepur,Mandari,Mandari,30,5,60.0,0.0
Sreepur,Mandari,Mandari,40,1,60.0,NaN
Sreepur,Mandari,Mandari,50,2,22.5,31.81980515339464
Sreepur,Mandari,Mandari,60,4,60.0,0.0
Sreepur,Mandari,Mandari,65,11,57.27272727272727,6.067798762169179
Sreepur,Mandari,Mandari,70,13,57.69230769230769,5.633007121491081
Sreepur,Mandari,Mandari,75,14,55.714285714285715,7.032108464077433
Sreepur,Mandari,Mandari,80,20,54.0,7.539370349250519
Sreepur,Mandari,Mandari,85,8,48.75,6.943650748294136
Sreepur,Mandari,Mandari,90,9,51.666666666666664,7.905694150420947
Sreepur,Mandari,Mandari,95,10,49.5,7.245688373094719
Sreepur,Mandari,Mandari,100,6,50.0,7.745966692414834
Sreepur,Mandari,Mandari,105,5,45.0,0.0
Sreepur,Mandari,Mandari,110,14,47.142857142857146,5.447047794019222
Sreepur,Mandari,Mandari,115,4,45.0,0.0
Sreepur,Mandari,Mandari,120,12,47.5,5.838742081211422
Sreepur,Mandari,Mandari,125,1,45.0,NaN
Sreepur,Mandari,Mandari,130,7,45.0,0.0
Sreepur,Mandari,Mandari,135,2,45.0,0.0
Sreepur,Mandari,Mandari,140,6,45.0,0.0
Sreepur,Mandari,Mandari,145,1,45.0,NaN
Sreepur,Mandari,Mandari,150,4,45.0,0.0
Sreepur,Mandari,Mandari,160,1,45.0,NaN
Sreepur,Mandari,Mandari,165,1,45.0,NaN
Sreepur,Mandari,Mandari,170,1,60.0,NaN
Sreepur,Mandari,Mandari,180,1,45.0,NaN
Sreepur,Mandari,Mandari,330,2,45.0,0.0
Sreepur,Mandari,Mandari,755,1,60.0,NaN
Sreepur,Narchar,Narchar,30,37,51.891891891891895,7.578418860978352
Sreepur,Narchar,Narchar,50,6,47.5,6.123724356957945
Sreepur,Narchar,Narchar,60,3,55.0,8.660254037844387
Sreepur,Narchar,Narchar,65,4,52.5,8.660254037844387
Sreepur,Narchar,Narchar,70,5,57.0,6.708203932499369
Sreepur,Narchar,Narchar,75,11,53.18181818181818,7.833494518006402
Sreepur,Narchar,Narchar,80,4,45.0,0.0
Sreepur,Narchar,Narchar,90,1,45.0,NaN
Sreepur,Narchar,Narchar,95,5,54.0,8.215838362577491
Sreepur,Narchar,Narchar,105,3,45.0,0.0
Sreepur,Narchar,Narchar,110,4,48.75,7.5
Sreepur,Narchar,Narchar,115,1,45.0,NaN
Sreepur,Narchar,Narchar,120,19,45.0,0.0
Sreepur,Narchar,Narchar,125,1,45.0,NaN
Sreepur,Narchar,Narchar,130,4,45.0,0.0
Sreepur,Narchar,Narchar,135,2,45.0,0.0
Sreepur,Narchar,Narchar,145,1,45.0,NaN
Sreepur,Narchar,Narchar,170,1,45.0,NaN
Sreepur,Padua,Padua,70,1,45.0,NaN
Sreepur,Padua,Padua,80,4,56.25,7.5
Sreepur,Padua,Padua,85,4,45.0,0.0
Sreepur,Padua,Padua,95,3,50.0,8.660254037844387
Sreepur,Padua,Padua,100,2,45.0,0.0
Sreepur,Padua,Padua,105,1,45.0,NaN
Sreepur,Padua,Padua,110,5,51.0,8.215838362577491
Sreepur,Padua,Padua,115,1,45.0,NaN
Sreepur,Padua,Padua,120,11,46.36363636363637,4.522670168666454
Sreepur,Padua,Padua,125,9,46.666666666666664,5.0
Sreepur,Padua,Padua,130,6,47.5,6.123724356957945
Sreepur,Padua,Padua,135,12,48.75,6.784005252999681
Sreepur,Padua,Padua,140,2,45.0,0.0
Sreepur,Padua,Padua,145,1,45.0,NaN
Sreepur,Padua,Padua,350,1,45.0,NaN
Sreepur,Padua,Padua,700,1,45.0,NaN
Sreepur,Paikuta,Paikuta,30,1,45.0,NaN
Sreepur,Paikuta,Paikuta,60,2,22.5,31.81980515339464
Sreepur,Paikuta,Paikuta,70,6,52.5,8.215838362577491
Sreepur,Paikuta,Paikuta,80,2,45.0,0.0
Sreepur,Paikuta,Paikuta,85,4,48.75,7.5
Sreepur,Paikuta,Paikuta,90,15,49.0,6.8660656232559525
Sreepur,Paikuta,Paikuta,95,4,45.0,0.0
Sreepur,Paikuta,Paikuta,100,5,45.0,0.0
Sreepur,Paikuta,Paikuta,105,14,46.07142857142857,4.008918628686366
Sreepur,Paikuta,Paikuta,110,10,46.5,4.743416490252569
Sreepur,Paikuta,Paikuta,115,2,45.0,0.0
Sreepur,Paikuta,Paikuta,120,12,45.0,0.0
Sreepur,Paikuta,Paikuta,125,2,45.0,0.0
Sreepur,Paikuta,Paikuta,140,1,45.0,NaN
Sreepur,Paikuta,Paikuta,160,1,60.0,NaN
Sreepur,Panchara,Panchara,50,21,45.0,0.0
Sreepur,Panchara,Panchara,70,2,45.0,0.0
Sreepur,Panchara,Panchara,75,2,45.0,0.0
Sreepur,Panchara,Panchara,80,1,45.0,NaN
Sreepur,Panchara,Panchara,90,2,45.0,0.0
Sreepur,Panchara,Panchara,95,3,45.0,0.0
Sreepur,Panchara,Panchara,100,14,45.0,0.0
Sreepur,Panchara,Panchara,105,8,45.0,0.0
Sreepur,Panchara,Panchara,110,8,45.0,0.0
Sreepur,Panchara,Panchara,115,1,45.0,NaN
Sreepur,Panchara,Panchara,120,10,45.0,0.0
Sreepur,Panchara,Panchara,125,2,45.0,0.0
Sreepur,Purba Lohari,Purba Lohari,65,2,52.5,10.606601717798213
Sreepur,Purba Lohari,Purba Lohari,85,1,45.0,NaN
Sreepur,Purba Lohari,Purba Lohari,90,2,45.0,0.0
Sreepur,Purba Lohari,Purba Lohari,95,1,0.0,NaN
Sreepur,Purba Lohari,Purba Lohari,120,19,52.89473684210526,7.694837640638656
Sreepur,Rajapur,Rajapur,65,1,45.0,NaN
Sreepur,Rajapur,Rajapur,75,1,60.0,NaN
Sreepur,Rajapur,Rajapur,80,1,45.0,NaN
Sreepur,Rajapur,Rajapur,85,3,50.0,8.660254037844387
Sreepur,Rajapur,Rajapur,90,5,45.0,0.0
Sreepur,Rajapur,Rajapur,95,1,45.0,NaN
Sreepur,Rajapur,Rajapur,100,7,45.0,0.0
Sreepur,Rajapur,Rajapur,105,13,45.0,0.0
Sreepur,Rajapur,Rajapur,110,5,45.0,0.0
Sreepur,Rajapur,Rajapur,115,5,45.0,0.0
Sreepur,Rajapur,Rajapur,120,17,45.0,0.0
Sreepur,Rajapur,Rajapur,130,1,45.0,NaN
Sreepur,Rajapur,Rajapur,135,1,45.0,NaN
Sreepur,Rajapur,Rajapur,140,1,45.0,NaN
Sreepur,Rajapur,Rajapur,150,2,45.0,0.0
Sreepur,Rajapur,Rajapur,160,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,50,10,45.0,0.0
Sreepur,Sharifpur,Sharifpur,60,11,45.0,0.0
Sreepur,Sharifpur,Sharifpur,65,4,48.75,7.5
Sreepur,Sharifpur,Sharifpur,70,4,45.0,0.0
Sreepur,Sharifpur,Sharifpur,75,5,45.0,0.0
Sreepur,Sharifpur,Sharifpur,80,5,45.0,0.0
Sreepur,Sharifpur,Sharifpur,90,3,50.0,8.660254037844387
Sreepur,Sharifpur,Sharifpur,100,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,105,2,45.0,0.0
Sreepur,Sharifpur,Sharifpur,110,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,120,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,140,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,150,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,160,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,185,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,200,1,45.0,NaN
Sreepur,Sharifpur,Sharifpur,300,1,45.0,NaN
Sreepur,Sreepur,Sreepur,45,1,45.0,NaN
Sreepur,Sreepur,Sreepur,50,1,45.0,NaN
Sreepur,Sreepur,Sreepur,60,20,47.0,10.930401832070325
Sreepur,Sreepur,Sreepur,65,17,45.0,0.0
Sreepur,Sreepur,Sreepur,70,11,46.36363636363637,4.522670168666454
Sreepur,Sreepur,Sreepur,75,15,46.333333333333336,3.994043183589901
Sreepur,Sreepur,Sreepur,80,4,45.0,0.0
Sreepur,Sreepur,Sreepur,85,4,45.0,0.0
Sreepur,Sreepur,Sreepur,90,4,48.75,7.5
Sreepur,Sreepur,Sreepur,95,3,55.0,8.660254037844387
Sreepur,Sreepur,Sreepur,100,1,45.0,NaN
Sreepur,Sreepur,Sreepur,105,2,45.0,0.0
Sreepur,Sreepur,Sreepur,120,5,45.0,0.0
Sreepur,Sreepur,Sreepur,125,2,45.0,0.0
Sreepur,Sreepur,Sreepur,130,3,45.0,0.0
Sreepur,Sreepur,Sreepur,135,2,45.0,0.0
Sreepur,Sreepur,Sreepur,140,3,45.0,0.0
Sreepur,Sreepur,Sreepur,165,1,45.0,NaN
Sreepur,Sreepur,Sreepur,170,1,45.0,NaN
Sreepur,Sreepur,Sreepur,175,1,45.0,NaN
Sreepur,Taltali,Taltali,50,8,46.875,5.303300858899107
Sreepur,Taltali,Taltali,60,1,45.0,NaN
Sreepur,Taltali,Taltali,65,2,52.5,10.606601717798213
Sreepur,Taltali,Taltali,70,4,45.0,0.0
Sreepur,Taltali,Taltali,75,15,46.666666666666664,12.198750911856667
Sreepur,Taltali,Taltali,80,1,45.0,NaN
Sreepur,Taltali,Taltali,85,3,45.0,0.0
Sreepur,Taltali,Taltali,95,1,45.0,NaN
Sreepur,Taltali,Taltali,100,2,45.0,0.0
Sreepur,Taltali,Taltali,115,5,45.0,0.0
Sreepur,Taltali,Taltali,120,1,45.0,NaN
Sreepur,Tara Pushkarini,Tara Pushkarini,60,1,50.0,NaN
Sreepur,Tara Pushkarini,Tara Pushkarini,65,7,51.42857142857143,3.779644730092272
Sreepur,Tara Pushkarini,Tara Pushkarini,70,10,50.0,0.0
Sreepur,Tara Pushkarini,Tara Pushkarini,75,11,52.72727272727273,4.670993664969138
Sreepur,Tara Pushkarini,Tara Pushkarini,80,5,50.0,0.0
Sreepur,Tara Pushkarini,Tara Pushkarini,85,1,50.0,NaN
Sreepur,Tara Pushkarini,Tara Pushkarini,90,3,53.333333333333336,5.773502691896258
Sreepur,Tara Pushkarini,Tara Pushkarini,100,2,50.0,0.0
Sreepur,Tara Pushkarini,Tara Pushkarini,110,1,50.0,NaN
Sreepur,Tara Pushkarini,Tara Pushkarini,120,2,55.0,7.0710678118654755
Sreepur,Tara Pushkarini,Tara Pushkarini,150,1,50.0,NaN
Sreepur,Tara Pushkarini,Tara Pushkarini,160,1,50.0,NaN
Sreepur,Trishkot,Trishkot,30,1,45.0,NaN
Sreepur,Trishkot,Trishkot,50,1,45.0,NaN
Sreepur,Trishkot,Trishkot,55,1,45.0,NaN
Sreepur,Trishkot,Trishkot,60,1,45.0,NaN
Sreepur,Trishkot,Trishkot,70,3,45.0,0.0
Sreepur,Trishkot,Trishkot,75,2,45.0,0.0
Sreepur,Trishkot,Trishkot,80,2,45.0,0.0
Sreepur,Trishkot,Trishkot,85,1,45.0,NaN
Sreepur,Trishkot,Trishkot,90,2,45.0,0.0
Sreepur,Trishkot,Trishkot,95,1,45.0,NaN
Sreepur,Trishkot,Trishkot,100,5,45.0,0.0
Sreepur,Trishkot,Trishkot,105,1,45.0,NaN
Sreepur,Trishkot,Trishkot,110,7,45.0,0.0
Sreepur,Trishkot,Trishkot,115,7,47.142857142857146,5.669467095138408
Sreepur,Trishkot,Trishkot,120,13,46.15384615384615,4.160251471689218
Sreepur,Trishkot,Trishkot,125,1,45.0,NaN
Sreepur,Trishkot,Trishkot,130,1,45.0,NaN
Sreepur,Trishkot,Trishkot,135,5,48.0,6.708203932499369
Sreepur,Trishkot,Trishkot,140,1,45.0,NaN
Sreepur,Trishkot,Trishkot,145,2,45.0,0.0
Sreepur,Trishkot,Trishkot,150,1,45.0,NaN
Sreepur,Trishkot,Trishkot,160,2,45.0,0.0
Sreepur,Trishkot,Trishkot,165,1,45.0,NaN
Sreepur,Trishkot,Trishkot,170,3,45.0,0.0
Sreepur,Trishkot,Trishkot,175,2,45.0,0.0
Ujirpur,Adarshawgram,Adarshawgram,110,1,45.0,NaN
Ujirpur,Adarshawgram,Adarshawgram,120,2,45.0,0.0
Ujirpur,Adarshawgram,Adarshawgram,150,2,52.5,10.606601717798213
Ujirpur,Adarshawgram,Adarshawgram,160,4,45.0,0.0
Ujirpur,Adarshawgram,Adarshawgram,750,1,60.0,NaN
Ujirpur,anikpur,Manikpur,45,2,52.5,10.606601717798213
Ujirpur,anikpur,Manikpur,50,6,45.0,0.0
Ujirpur,anikpur,Manikpur,60,5,45.0,0.0
Ujirpur,anikpur,Manikpur,70,2,45.0,0.0
Ujirpur,anikpur,Manikpur,80,2,45.0,0.0
Ujirpur,anikpur,Manikpur,85,1,45.0,NaN
Ujirpur,anikpur,Manikpur,90,1,45.0,NaN
Ujirpur,anikpur,Manikpur,110,2,45.0,0.0
Ujirpur,anikpur,Manikpur,115,2,45.0,0.0
Ujirpur,anikpur,Manikpur,120,14,45.0,0.0
Ujirpur,anikpur,Manikpur,130,4,45.0,0.0
Ujirpur,anikpur,Manikpur,135,7,45.0,0.0
Ujirpur,anikpur,Manikpur,140,4,48.75,7.5
Ujirpur,anikpur,Manikpur,145,4,45.0,0.0
Ujirpur,anikpur,Manikpur,150,2,45.0,0.0
Ujirpur,anikpur,Manikpur,160,8,45.0,0.0
Ujirpur,anikpur,Manikpur,165,2,45.0,0.0
Ujirpur,anikpur,Manikpur,170,1,45.0,NaN
Ujirpur,anikpur,Manikpur,175,2,45.0,0.0
Ujirpur,anikpur,Manikpur,180,8,45.0,0.0
Ujirpur,anikpur,Manikpur,235,1,45.0,NaN
Ujirpur,anikpur,Manikpur,275,1,45.0,NaN
Ujirpur,anikpur,Manikpur,350,2,47.5,3.5355339059327378
Ujirpur,anikpur,Manikpur,720,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,40,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,45,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,60,7,53.57142857142857,8.017837257372731
Ujirpur,Ashrafpur,Ashrafpur,65,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,70,12,46.25,4.330127018922194
Ujirpur,Ashrafpur,Ashrafpur,75,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,115,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,120,8,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,130,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,135,3,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,140,2,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,145,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,150,3,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,160,6,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,170,4,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,175,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,180,6,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,185,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,250,2,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,280,2,45.0,0.0
Ujirpur,Ashrafpur,Ashrafpur,760,1,45.0,NaN
Ujirpur,Ashrafpur,Ashrafpur,800,1,45.0,NaN
Ujirpur,Belghar,Belghar,60,2,45.0,0.0
Ujirpur,Belghar,Belghar,80,1,45.0,NaN
Ujirpur,Belghar,Belghar,120,1,45.0,NaN
Ujirpur,Belghar,Belghar,130,1,45.0,NaN
Ujirpur,Belghar,Belghar,135,1,45.0,NaN
Ujirpur,Belghar,Belghar,140,2,45.0,0.0
Ujirpur,Belghar,Belghar,145,1,45.0,NaN
Ujirpur,Belghar,Belghar,160,5,45.0,0.0
Ujirpur,Belghar,Belghar,170,1,45.0,NaN
Ujirpur,Belghar,Belghar,180,2,45.0,0.0
Ujirpur,Belghar,Belghar,250,2,45.0,0.0
Ujirpur,Brahmapur,Balhara,40,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,45,4,45.0,0.0
Ujirpur,Brahmapur,Balhara,50,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,60,28,45.535714285714285,2.834733547569204
Ujirpur,Brahmapur,Balhara,65,2,45.0,0.0
Ujirpur,Brahmapur,Balhara,70,2,45.0,0.0
Ujirpur,Brahmapur,Balhara,75,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,80,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,85,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,110,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,120,9,45.0,0.0
Ujirpur,Brahmapur,Balhara,140,1,45.0,NaN
Ujirpur,Brahmapur,Balhara,160,5,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,30,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,40,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,45,3,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,50,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,55,6,39.166666666666664,14.288690166235206
Ujirpur,Brahmapur,Dakshin Pratappur,60,44,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,65,24,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,70,5,36.0,20.12461179749811
Ujirpur,Brahmapur,Dakshin Pratappur,75,2,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,80,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,90,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,120,3,45.0,0.0
Ujirpur,Brahmapur,Dakshin Pratappur,130,1,45.0,NaN
Ujirpur,Brahmapur,Dakshin Pratappur,160,4,45.0,0.0
Ujirpur,Brahmapur,Uttar Pratappur,45,1,45.0,NaN
Ujirpur,Brahmapur,Uttar Pratappur,60,21,45.0,0.0
Ujirpur,Brahmapur,Uttar Pratappur,65,2,45.0,0.0
Ujirpur,Brahmapur,Uttar Pratappur,70,1,45.0,NaN
Ujirpur,Brahmapur,Uttar Pratappur,75,11,51.81818181818182,7.833494518006403
Ujirpur,Brahmapur,Uttar Pratappur,85,1,60.0,NaN
Ujirpur,Brahmapur,Uttar Pratappur,90,1,45.0,NaN
Ujirpur,Brahmapur,Uttar Pratappur,105,2,60.0,0.0
Ujirpur,Brahmapur,Uttar Pratappur,110,1,45.0,NaN
Ujirpur,Brahmapur,Uttar Pratappur,120,1,45.0,NaN
Ujirpur,Chak Kalisha,Chak Kalisha,40,1,45.0,NaN
Ujirpur,Chak Kalisha,Chak Kalisha,80,1,45.0,NaN
Ujirpur,Chak Kalisha,Chak Kalisha,110,3,45.0,0.0
Ujirpur,Chak Kalisha,Chak Kalisha,130,3,45.0,0.0
Ujirpur,Chak Kalisha,Chak Kalisha,135,2,45.0,0.0
Ujirpur,Chak Kalisha,Chak Kalisha,190,1,45.0,NaN
Ujirpur,Chak Kalisha,Ujirpur,145,1,45.0,NaN
Ujirpur,Chak Kalisha,Ujirpur,150,2,52.5,10.606601717798213
Ujirpur,Chandsree,Chandsree,50,3,45.0,0.0
Ujirpur,Chandsree,Chandsree,60,2,45.0,0.0
Ujirpur,Chandsree,Chandsree,65,1,45.0,NaN
Ujirpur,Chandsree,Chandsree,75,1,45.0,NaN
Ujirpur,Chandsree,Chandsree,120,3,45.0,0.0
Ujirpur,Chandsree,Chandsree,130,3,45.0,0.0
Ujirpur,Chandsree,Chandsree,150,5,45.0,0.0
Ujirpur,Chandsree,Chandsree,160,9,45.0,0.0
Ujirpur,Chandsree,Chandsree,320,1,45.0,NaN
Ujirpur,Chandsree,Chandsree,400,1,45.0,NaN
Ujirpur,Chandul,Chandul,30,18,45.0,0.0
Ujirpur,Chandul,Chandul,40,2,45.0,0.0
Ujirpur,Chandul,Chandul,45,9,40.0,15.0
Ujirpur,Chandul,Chandul,50,8,45.625,1.7677669529663689
Ujirpur,Chandul,Chandul,55,3,45.0,0.0
Ujirpur,Chandul,Chandul,60,28,43.214285714285715,8.736289333736112
Ujirpur,Chandul,Chandul,65,13,45.0,0.0
Ujirpur,Chandul,Chandul,70,1,45.0,NaN
Ujirpur,Chandul,Chandul,75,1,45.0,NaN
Ujirpur,Chandul,Chandul,85,1,45.0,NaN
Ujirpur,Chandul,Chandul,90,1,45.0,NaN
Ujirpur,Chandul,Chandul,95,2,45.0,0.0
Ujirpur,Chandul,Chandul,120,2,45.0,0.0
Ujirpur,Chandul,Chandul,135,2,45.0,0.0
Ujirpur,Chandul,Chandul,140,1,45.0,NaN
Ujirpur,Chandul,Chandul,150,1,45.0,NaN
Ujirpur,Chandul,Chandul,160,4,46.25,2.5
Ujirpur,Datama,Adarshawgram,120,4,52.5,8.660254037844387
Ujirpur,Datama,Adarshawgram,160,4,45.0,0.0
Ujirpur,Datama,Adarshawgram,180,1,60.0,NaN
Ujirpur,Gashigram,Gashigram,30,3,45.0,0.0
Ujirpur,Gashigram,Gashigram,35,1,60.0,NaN
Ujirpur,Gashigram,Gashigram,40,5,48.0,6.708203932499369
Ujirpur,Gashigram,Gashigram,45,11,46.36363636363637,4.522670168666454
Ujirpur,Gashigram,Gashigram,50,6,47.5,6.123724356957945
Ujirpur,Gashigram,Gashigram,55,9,46.666666666666664,5.0
Ujirpur,Gashigram,Gashigram,60,13,42.30769230769231,12.847727525290322
Ujirpur,Gashigram,Gashigram,65,7,47.142857142857146,5.669467095138408
Ujirpur,Gashigram,Gashigram,70,4,45.0,0.0
Ujirpur,Gashigram,Gashigram,75,4,45.0,0.0
Ujirpur,Gashigram,Gashigram,95,1,45.0,NaN
Ujirpur,Gashigram,Gashigram,105,1,45.0,NaN
Ujirpur,Gashigram,Gashigram,110,4,45.0,0.0
Ujirpur,Gashigram,Gashigram,120,3,45.0,0.0
Ujirpur,Gashigram,Gashigram,130,1,45.0,NaN
Ujirpur,Gashigram,Gashigram,140,1,45.0,NaN
Ujirpur,Gashigram,Gashigram,160,2,45.0,0.0
Ujirpur,Gashigram,Gashigram,170,1,45.0,NaN
Ujirpur,Gashigram,Gashigram,180,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,30,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,35,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,40,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,45,6,45.0,0.0
Ujirpur,Hashimpur,Bhathari,50,7,45.0,0.0
Ujirpur,Hashimpur,Bhathari,60,3,45.0,0.0
Ujirpur,Hashimpur,Bhathari,65,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,70,3,45.0,0.0
Ujirpur,Hashimpur,Bhathari,85,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,90,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,95,2,45.0,0.0
Ujirpur,Hashimpur,Bhathari,100,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,105,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,110,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,120,9,45.0,0.0
Ujirpur,Hashimpur,Bhathari,125,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,130,5,45.0,0.0
Ujirpur,Hashimpur,Bhathari,135,8,45.0,0.0
Ujirpur,Hashimpur,Bhathari,140,3,45.0,0.0
Ujirpur,Hashimpur,Bhathari,145,2,45.0,0.0
Ujirpur,Hashimpur,Bhathari,150,3,45.0,0.0
Ujirpur,Hashimpur,Bhathari,160,9,45.0,0.0
Ujirpur,Hashimpur,Bhathari,170,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,180,1,45.0,NaN
Ujirpur,Hashimpur,Bhathari,185,1,45.0,NaN
Ujirpur,Hashimpur,Chak Lakshmipur,40,1,45.0,NaN
